datetime,realised_variance,realised_volatility
2025-01-18 20:00:00.000 UTC,0.000028932034067507706,0.005378850626993438
2025-01-20 05:00:00.000 UTC,0.00012056574672033018,0.010980243472725465
2025-01-20 13:00:00.000 UTC,0.00006208881150173433,0.007879645391877374
2025-01-22 08:00:00.000 UTC,0.000029293098136011272,0.005412309870657007
2025-01-22 20:00:00.000 UTC,0.00003675239524603657,0.006062375379835578
2025-01-23 13:00:00.000 UTC,0.000043442494398953155,0.006591092049042644
2025-05-12 15:00:00.000 UTC,0.00003421348907138736,0.0058492297844577245
2025-05-13 05:00:00.000 UTC,0.0000228908718435888,0.004784440598814954
2025-05-13 19:00:00.000 UTC,0.0002651728415138776,0.016284128515639932
2025-05-14 04:00:00.000 UTC,0.0000344688221348231,0.005871015426212326
2025-05-14 10:00:00.000 UTC,0.00005432912038562617,0.007370829016170852
2025-05-14 17:00:00.000 UTC,0.00006457422441860959,0.008035808883902701
2025-05-16 14:00:00.000 UTC,0.00007417824529853111,0.008612679333316149
2025-05-17 12:00:00.000 UTC,0.0000186603788232384,0.004319766061170257
2025-05-18 08:00:00.000 UTC,0.00003764946488480914,0.006135915977652329
2025-05-21 18:00:00.000 UTC,0.00020762934637755324,0.01440934926974682
2025-05-22 08:00:00.000 UTC,0.0002855227242113023,0.0168974176787846
2025-05-22 11:00:00.000 UTC,0.000031934153722282715,0.005651031208751436
2025-05-23 09:00:00.000 UTC,0.000014452871619376184,0.0038016932568759655
2025-05-23 13:00:00.000 UTC,0.00008426988987650537,0.009179863282015989
2025-05-23 17:00:00.000 UTC,0.000032759016345624774,0.005723549278692792
2025-05-24 05:00:00.000 UTC,0.00001552229722933099,0.003939834670304198
2025-05-24 18:00:00.000 UTC,0.00002223344597053673,0.004715235515913996
2025-05-25 13:00:00.000 UTC,0.000020577209570628913,0.00453621092660261
2025-05-25 15:00:00.000 UTC,0.00005877679043643017,0.007666602274569235
2025-05-26 07:00:00.000 UTC,0.000016815486352644024,0.0041006690128129126
2025-05-27 07:00:00.000 UTC,0.00003668417916547476,0.0060567465825701145
2025-05-27 15:00:00.000 UTC,0.00002088052089201487,0.004569520860223189
2025-05-28 06:00:00.000 UTC,0.000012304647718947518,0.0035077981297314586
2025-05-28 10:00:00.000 UTC,0.0000320498503990594,0.005661258729210263
2025-05-29 10:00:00.000 UTC,0.000021861239801407426,0.004675600474955856
2025-05-29 18:00:00.000 UTC,0.000025040753843919133,0.0050040737248684825
2025-05-31 11:00:00.000 UTC,0.000012354490648642616,0.0035148955387952307
2025-05-31 23:00:00.000 UTC,0.000016629538043447198,0.004077933060196942
2025-06-01 03:00:00.000 UTC,0.000022914305556762592,0.0047868889225427605
2025-06-01 09:00:00.000 UTC,0.000037161183929113224,0.006095997369513312
2025-06-02 10:00:00.000 UTC,0.00002708958588453922,0.005204765689686638
2025-06-03 17:00:00.000 UTC,0.00003346798051067001,0.005785151727540947
2025-06-04 11:00:00.000 UTC,0.000004627752803950544,0.002151221235473131
2025-06-04 16:00:00.000 UTC,0.000021433435046459333,0.004629625799830839
2025-06-04 23:00:00.000 UTC,0.000014685796487287878,0.0038322051729112678
2025-06-05 13:00:00.000 UTC,0.00006643707395336028,0.00815089405852881
2025-06-06 08:00:00.000 UTC,0.000013817273084089865,0.00371715927612604
2025-06-07 10:00:00.000 UTC,0.000007858976634326738,0.0028033866366105726
2025-03-19 06:00:00.000 UTC,0.000017834492159966412,0.0042230903565950864
2025-03-20 03:00:00.000 UTC,0.000015756054828682355,0.003969389730006661
2025-03-20 08:00:00.000 UTC,0.000019339311066593107,0.0043976483564051715
2025-03-20 16:00:00.000 UTC,0.00004858161793283534,0.006970051501447844
2025-03-21 14:00:00.000 UTC,0.000042487580330367225,0.006518249790424361
2025-03-22 11:00:00.000 UTC,0.000006066751069155781,0.002463077560523781
2025-03-22 12:00:00.000 UTC,0.000009254736434343789,0.003042159830505917
2025-03-23 03:00:00.000 UTC,0.000015024065405412086,0.0038760889315664683
2025-03-23 17:00:00.000 UTC,0.00001356965614835471,0.003683701419544574
2025-03-23 19:00:00.000 UTC,0.000007220815096535431,0.002687157437988223
2025-03-24 10:00:00.000 UTC,0.000011451845784164957,0.0033840575917328825
2025-03-24 22:00:00.000 UTC,0.000014994306141089654,0.003872248202412864
2025-03-25 23:00:00.000 UTC,0.00002224069710080862,0.004716004357590079
2025-03-26 09:00:00.000 UTC,0.000007123420184581721,0.002668973620061038
2025-03-27 02:00:00.000 UTC,0.000014825669134743394,0.003850411553943733
2025-03-27 03:00:00.000 UTC,0.000014399563148888706,0.00379467563157758
2025-03-27 09:00:00.000 UTC,0.00002257208673037252,0.00475100902234173
2025-03-28 18:00:00.000 UTC,0.00001637667817585854,0.00404681086484883
2025-03-29 02:00:00.000 UTC,0.000014982552235500741,0.003870730194097845
2025-03-29 04:00:00.000 UTC,0.000008749303345652329,0.0029579221331286474
2025-03-29 08:00:00.000 UTC,0.000013953837374313639,0.0037354835529438005
2025-03-29 11:00:00.000 UTC,0.00009616797694672381,0.009806527262325018
2025-03-29 15:00:00.000 UTC,0.000011972631869393302,0.0034601491108611636
2025-03-29 20:00:00.000 UTC,0.00003025270952512258,0.005500246314950138
2025-04-02 06:00:00.000 UTC,0.000015557409125960924,0.003944288164670645
2025-04-02 21:00:00.000 UTC,0.00010060980710299927,0.010030444013252817
2025-04-03 10:00:00.000 UTC,0.00005798669163851982,0.007614899319000864
2025-04-03 22:00:00.000 UTC,0.000055763095907229195,0.007467469176851632
2025-04-04 12:00:00.000 UTC,0.00011836512964840805,0.01087957396447159
2025-04-04 21:00:00.000 UTC,0.000028999278638161943,0.005385097829952762
2025-04-05 05:00:00.000 UTC,0.000005272665691601061,0.002296228579998311
2025-04-05 15:00:00.000 UTC,0.000019553418758463778,0.004421924779828777
2025-04-06 03:00:00.000 UTC,0.000013877199355176626,0.003725211316848566
2025-04-08 13:00:00.000 UTC,0.0001510554962095823,0.012290463628748197
2025-04-08 14:00:00.000 UTC,0.0001988645265787611,0.01410193343406361
2025-04-09 06:00:00.000 UTC,0.00006512700691596716,0.00807013053896696
2025-04-10 01:00:00.000 UTC,0.000045098461985944537,0.006715538845539093
2025-04-10 13:00:00.000 UTC,0.00016175290682884,0.012718211620697306
2025-04-10 18:00:00.000 UTC,0.00006743423060564606,0.008211834789232311
2025-04-11 04:00:00.000 UTC,0.00004771513465374327,0.006907614251950037
2025-04-11 13:00:00.000 UTC,0.00012389418980940557,0.011130776693897221
2025-04-12 00:00:00.000 UTC,0.000012453437378005627,0.003528942813082358
2025-04-13 11:00:00.000 UTC,0.00005935608377041359,0.007704289958874445
2025-04-13 21:00:00.000 UTC,0.0001200299248937348,0.010955816943237724
2025-04-14 03:00:00.000 UTC,0.000020006854022176394,0.004472902192332893
2024-11-06 06:00:00.000 UTC,0.00014053438790020834,0.011854720068403485
2024-11-09 00:00:00.000 UTC,0.0000431821155197883,0.006571310030715968
2024-11-09 05:00:00.000 UTC,0.00015741799997476876,0.012546633013472927
2024-11-09 20:00:00.000 UTC,0.000022903722846778593,0.004785783409931815
2024-11-10 01:00:00.000 UTC,0.00002067538542383283,0.004547019399984217
2024-11-10 06:00:00.000 UTC,0.000060705069951626396,0.007791345836992887
2024-11-10 22:00:00.000 UTC,0.0002560216076349437,0.016000675224344243
2024-11-11 02:00:00.000 UTC,0.00005165906724722829,0.007187424242886202
2024-11-11 04:00:00.000 UTC,0.00002198056849116311,0.004688343896426873
2024-11-11 10:00:00.000 UTC,0.00005985111804865806,0.007736350434711322
2024-11-12 02:00:00.000 UTC,0.0001253314933206475,0.011195154903825472
2024-11-14 12:00:00.000 UTC,0.000010800746292220252,0.00328644888781497
2024-11-14 16:00:00.000 UTC,0.00011818958018704847,0.010871503124547611
2024-11-14 23:00:00.000 UTC,0.00015475600028384077,0.012440096474056814
2024-11-15 19:00:00.000 UTC,0.000043143613569779894,0.006568379828373196
2024-11-16 01:00:00.000 UTC,0.000038581580749136615,0.006211407308262485
2024-11-16 11:00:00.000 UTC,0.00022195209362248922,0.01489805670624492
2024-11-16 12:00:00.000 UTC,0.0000665406613547635,0.008157245941784734
2024-11-16 14:00:00.000 UTC,0.00004014514402899732,0.006336019572965137
2024-11-17 13:00:00.000 UTC,0.00006464605379835122,0.00804027697273864
2024-11-19 06:00:00.000 UTC,0.000016319644506787374,0.004039757976263847
2024-11-19 21:00:00.000 UTC,0.00011777981218782581,0.01085264079327358
2024-11-20 02:00:00.000 UTC,0.00003331689748335386,0.00577207913003225
2024-11-20 03:00:00.000 UTC,0.00007382782046493773,0.008592311706690914
2024-11-20 04:00:00.000 UTC,0.000013957582750298423,0.003735984843424612
2024-11-20 22:00:00.000 UTC,0.000049638693483219595,0.007045473261834126
2024-11-21 18:00:00.000 UTC,0.00005726264485897161,0.0075672085248770305
2024-11-23 19:00:00.000 UTC,0.000021183286008799835,0.004602530391947438
2024-11-23 20:00:00.000 UTC,0.000051185633586124286,0.007154413573880412
2024-11-25 16:00:00.000 UTC,0.000260567514671504,0.016142103787037922
2024-11-25 23:00:00.000 UTC,0.0001365852123476676,0.011686967628417031
2024-11-26 01:00:00.000 UTC,0.00004710853874934069,0.0068635660373701285
2024-11-27 16:00:00.000 UTC,0.00002347489313177348,0.004845089589653991
2024-11-27 20:00:00.000 UTC,0.000022881273139233582,0.0047834373769532704
2024-11-27 21:00:00.000 UTC,0.00006737278271699756,0.008208092513915615
2024-11-27 23:00:00.000 UTC,0.000060579059941337827,0.0077832550993358705
2024-11-28 00:00:00.000 UTC,0.000029641383725193066,0.005444390115081125
2024-11-28 04:00:00.000 UTC,0.00001566898007906057,0.003958406254928942
2024-11-30 01:00:00.000 UTC,0.000028056500127549262,0.005296838691856612
2024-12-01 14:00:00.000 UTC,0.00003160684744174678,0.005621996748642495
2024-12-01 21:00:00.000 UTC,0.000011060826023877197,0.0033257820168912447
2024-12-03 14:00:00.000 UTC,0.00015403820772326253,0.012411212983558961
2024-12-04 22:00:00.000 UTC,0.000034104690024046254,0.005839922090580169
2024-12-04 23:00:00.000 UTC,0.000041223273395220066,0.006420535288838468
2024-12-06 19:00:00.000 UTC,0.00001753339844059199,0.004187290107049187
2024-12-07 05:00:00.000 UTC,0.000008751620512125626,0.002958313795412114
2024-12-07 07:00:00.000 UTC,0.000006907505430589167,0.0026282133533237304
2024-12-07 21:00:00.000 UTC,0.000014463954552739847,0.003803150608737425
2024-12-08 11:00:00.000 UTC,0.000007894380116275246,0.002809693954201284
2024-12-08 12:00:00.000 UTC,0.000013305751066980363,0.003647704904043139
2024-12-08 16:00:00.000 UTC,0.000010249704530266676,0.0032015159737640974
2024-12-08 18:00:00.000 UTC,0.000011167463435841543,0.003341775491537626
2024-12-10 07:00:00.000 UTC,0.000022045375662214562,0.004695250330090459
2024-12-10 22:00:00.000 UTC,0.000052011494670775344,0.007211899518904527
2024-12-11 06:00:00.000 UTC,0.000010082804896429097,0.0031753432722194143
2024-12-11 09:00:00.000 UTC,0.0000039579623524784845,0.0019894628301324164
2024-12-11 17:00:00.000 UTC,0.000023509461582672622,0.004848655646947164
2024-12-13 16:00:00.000 UTC,0.000038020638978656464,0.006166087817948789
2024-12-14 06:00:00.000 UTC,0.000007664154898502121,0.0027684210117867045
2024-12-14 23:00:00.000 UTC,0.000011333841146252416,0.003366577066732977
2024-12-15 01:00:00.000 UTC,0.000011573467025289797,0.003401979868442757
2024-12-15 03:00:00.000 UTC,0.00000957054721334648,0.0030936301028640254
2024-12-15 19:00:00.000 UTC,0.000004702984310404748,0.0021686365095157714
2024-12-16 08:00:00.000 UTC,0.000015288803959080275,0.003910090019306496
2024-12-17 14:00:00.000 UTC,0.00004558910922795737,0.0067519707662250265
2024-12-18 14:00:00.000 UTC,0.0000270512270688817,0.005201079413821875
2024-12-18 15:00:00.000 UTC,0.00004251586796455709,0.0065204193089522305
2024-12-19 22:00:00.000 UTC,0.00009926748433850598,0.009963306897737617
2024-12-20 04:00:00.000 UTC,0.00003861851432099231,0.006214379640880682
2024-12-20 06:00:00.000 UTC,0.00007275884067387307,0.008529879288352976
2024-12-21 12:00:00.000 UTC,0.00006084591244720839,0.007800378993818723
2024-12-21 16:00:00.000 UTC,0.0001124781617353263,0.010605572202164591
2024-12-22 01:00:00.000 UTC,0.00007698380964373687,0.008774041807726748
2024-12-23 12:00:00.000 UTC,0.00003901916239672301,0.006246532029592341
2024-12-24 04:00:00.000 UTC,0.000012681318991166013,0.0035610839629480816
2024-12-24 15:00:00.000 UTC,0.00006198276787345643,0.007872913556838817
2024-12-25 21:00:00.000 UTC,0.000027893078248381616,0.0052813898027301125
2024-12-27 05:00:00.000 UTC,0.000012270741061137982,0.0035029617555916853
2024-12-27 21:00:00.000 UTC,0.000015996771359567644,0.003999596399584294
2025-04-16 05:00:00.000 UTC,0.00031819553124734555,0.017838036081568663
2025-04-16 12:00:00.000 UTC,0.00002169511168497222,0.004657801164173093
2025-04-17 07:00:00.000 UTC,0.0000243861526437629,0.004938233757505096
2025-04-17 15:00:00.000 UTC,0.00006877542144107005,0.008293094804780061
2025-04-17 16:00:00.000 UTC,0.00010567382379930548,0.010279777419735578
2025-04-18 01:00:00.000 UTC,0.00001701214059557303,0.004124577626324062
2025-04-18 08:00:00.000 UTC,0.000006600269553889667,0.0025690989770520067
2025-04-18 15:00:00.000 UTC,0.000013696842511044558,0.003700924548142607
2025-04-18 16:00:00.000 UTC,0.0000028679217819931557,0.0016934939568812035
2025-04-19 02:00:00.000 UTC,0.000018148797070665723,0.00426014049893495
2025-04-20 15:00:00.000 UTC,0.000010489067932950673,0.003238683055340654
2025-04-20 20:00:00.000 UTC,0.000020328963656751153,0.004508765203107294
2025-04-21 05:00:00.000 UTC,0.000036357562588734744,0.0060297232597138935
2025-04-22 16:00:00.000 UTC,0.00007660111570038701,0.008752206333284596
2025-04-23 06:00:00.000 UTC,0.000027645003595170718,0.005257851614031221
2025-04-24 09:00:00.000 UTC,0.00001373926732815065,0.0037066517678560865
2025-04-24 10:00:00.000 UTC,0.000011331605706033141,0.003366245045452446
2025-04-25 08:00:00.000 UTC,0.000011722420883142708,0.003423802109226336
2025-04-25 15:00:00.000 UTC,0.00009918120394187935,0.009958976048865633
2025-04-25 21:00:00.000 UTC,0.000029039788556111594,0.005388857815540469
2025-04-26 08:00:00.000 UTC,0.0002846238570953229,0.01687079894656216
2025-04-26 11:00:00.000 UTC,0.00002813065361955032,0.005303833860477751
2025-04-26 14:00:00.000 UTC,0.00001947629907735413,0.004413196016194401
2025-04-29 05:00:00.000 UTC,0.0000044371909244095025,0.002106464080968271
2025-04-29 08:00:00.000 UTC,0.00002438737570638264,0.0049383575919917586
2025-04-30 02:00:00.000 UTC,0.000019123299099179007,0.004373019448753802
2025-05-02 14:00:00.000 UTC,0.000055377039637984086,0.007441575077763046
2025-05-02 18:00:00.000 UTC,0.000012828350045717835,0.0035816686119346432
2025-05-04 09:00:00.000 UTC,0.000016915943575761355,0.0041128996554452135
2025-05-04 11:00:00.000 UTC,0.000016572684702321862,0.004070956239303225
2025-05-04 14:00:00.000 UTC,0.000004672718607810936,0.00216164719781257
2025-05-05 07:00:00.000 UTC,0.00003669950148620665,0.006058011347480842
2025-05-06 06:00:00.000 UTC,0.000006116906118386501,0.002473237982561828
2025-05-07 03:00:00.000 UTC,0.000012342432983109407,0.003513179896206485
2025-05-07 11:00:00.000 UTC,0.0000075526937170729826,0.0027482164611021785
2025-05-08 02:00:00.000 UTC,0.000026979812880197907,0.005194209552973186
2025-05-08 06:00:00.000 UTC,0.000013428922550104705,0.003664549433437173
2025-05-08 09:00:00.000 UTC,0.000016705495112443137,0.0040872356321165456
2025-05-08 22:00:00.000 UTC,0.00007269377951843612,0.00852606471465213
2025-05-09 00:00:00.000 UTC,0.000054630696483166087,0.007391258112335551
2025-05-10 11:00:00.000 UTC,0.00008607769367463331,0.009277806512028223
2025-05-10 21:00:00.000 UTC,0.0000767106926865716,0.008758464059786487
2025-05-11 16:00:00.000 UTC,0.00008120872272610208,0.00901158824659128
2025-07-05 03:00:00.000 UTC,0.0000063633871323416815,0.0025225754958656207
2025-07-05 09:00:00.000 UTC,0.000012439919253584998,0.003527026970918283
2025-07-05 10:00:00.000 UTC,0.00001004866739774304,0.0031699633117345445
2025-07-05 16:00:00.000 UTC,0.00001161499360441766,0.0034080776992929107
2025-07-06 06:00:00.000 UTC,0.000020336023901096813,0.004509548081692534
2025-07-06 10:00:00.000 UTC,0.000004058190080491484,0.0020144949939107527
2025-07-06 23:00:00.000 UTC,0.000022117576229949666,0.004702932726496273
2025-07-07 11:00:00.000 UTC,0.000011003917630012518,0.0033172153427253586
2025-07-07 14:00:00.000 UTC,0.00005894975716567376,0.0076778745213550974
2025-07-08 23:00:00.000 UTC,0.000009290263448781646,0.0030479933478899926
2025-07-11 17:00:00.000 UTC,0.00003920978292253357,0.00626177154825482
2025-07-11 23:00:00.000 UTC,0.00001264679945494007,0.003556233886422555
2025-07-12 02:00:00.000 UTC,0.000012786287669736733,0.0035757918940755953
2025-07-12 10:00:00.000 UTC,0.000004073978145832044,0.002018409806216776
2025-07-12 23:00:00.000 UTC,0.000011078200853414983,0.003328393133843264
2025-07-15 06:00:00.000 UTC,0.000027597083035782176,0.005253292589965095
2025-07-15 08:00:00.000 UTC,0.00002194131451724081,0.004684155688834521
2025-07-15 09:00:00.000 UTC,0.000009638992573322235,0.00310467269987067
2025-07-16 08:00:00.000 UTC,0.000007138629698963392,0.002671821419736617
2025-07-17 08:00:00.000 UTC,0.000016416311041717258,0.00405170470810957
2025-07-17 18:00:00.000 UTC,0.000032133589240039634,0.005668649684011143
2025-07-19 10:00:00.000 UTC,0.000004820085405259185,0.002195469290438649
2025-07-20 01:00:00.000 UTC,0.00004106165536649064,0.006407936904065976
2025-07-20 09:00:00.000 UTC,0.000046696572835907955,0.006833489067519459
2025-07-22 13:00:00.000 UTC,0.00010190349511461404,0.010094726103991829
2025-07-23 05:00:00.000 UTC,0.000014679459704479408,0.0038313783034933276
2025-07-23 08:00:00.000 UTC,0.000006523320608184136,0.002554079209457713
2025-07-24 05:00:00.000 UTC,0.000060863347462236476,0.007801496488638348
2025-07-24 13:00:00.000 UTC,0.000014948545998765751,0.0038663349568765705
2025-07-25 01:00:00.000 UTC,0.00003231156999718891,0.005684326696908695
2025-07-25 07:00:00.000 UTC,0.00013536480032462104,0.011634637954170341
2025-07-26 05:00:00.000 UTC,0.000008738447072257122,0.002956086445328878
2025-07-26 08:00:00.000 UTC,0.000016271204520760564,0.004033758113814036
2025-07-26 14:00:00.000 UTC,0.000010505798580456735,0.0032412649660983803
2025-07-27 18:00:00.000 UTC,0.00001634453642628523,0.004042837670038859
2025-07-27 21:00:00.000 UTC,0.00000678474002079418,0.0026047533512396485
2025-07-28 15:00:00.000 UTC,0.00004674057644179111,0.006836708012032627
2025-07-29 08:00:00.000 UTC,0.000022136031264883002,0.004704894394657866
2025-07-29 11:00:00.000 UTC,0.000019228991700528123,0.004385087422221833
2025-07-29 12:00:00.000 UTC,0.00005033491469785668,0.007094710332202202
2025-07-29 22:00:00.000 UTC,0.000022557632486930862,0.004749487602566288
2025-07-30 17:00:00.000 UTC,0.00002111381672501009,0.004594977336724316
2025-07-30 21:00:00.000 UTC,0.000023709208581252303,0.004869210262583893
2025-01-24 06:00:00.000 UTC,0.0000745896324861962,0.00863652896053711
2025-01-25 16:00:00.000 UTC,0.000011473171790103417,0.0033872070781254897
2025-01-26 04:00:00.000 UTC,0.000022328172102771457,0.00472526952699753
2025-01-27 00:00:00.000 UTC,0.00009291080006074487,0.00963902485009479
2025-01-27 06:00:00.000 UTC,0.00019061160782213213,0.013806216274639918
2025-01-27 19:00:00.000 UTC,0.00003620690680539413,0.006017217530170746
2025-01-29 03:00:00.000 UTC,0.000014460054265049242,0.003802637803558109
2025-01-29 04:00:00.000 UTC,0.000014030456378579812,0.003745725080485728
2025-01-29 12:00:00.000 UTC,0.00001538149827893782,0.003921925328067557
2025-01-30 08:00:00.000 UTC,0.0000285126942503714,0.005339727919133277
2025-01-30 15:00:00.000 UTC,0.00006751762272686207,0.008216910777589232
2025-01-31 01:00:00.000 UTC,0.000018991440592493765,0.004357917001560925
2025-02-01 15:00:00.000 UTC,0.000030677317633379794,0.0055387108277450085
2025-02-02 08:00:00.000 UTC,0.00003148691161970536,0.005611319953424983
2025-02-03 09:00:00.000 UTC,0.00029256784031106404,0.01710461459112903
2025-02-03 17:00:00.000 UTC,0.00024134312211342474,0.015535221984684504
2025-02-03 23:00:00.000 UTC,0.00008456386657417224,0.009195861382935926
2025-02-04 01:00:00.000 UTC,0.00008038526411575816,0.008965782961669224
2025-02-05 07:00:00.000 UTC,0.00005148084818857199,0.007175015553193735
2025-02-05 12:00:00.000 UTC,0.00004159093202062739,0.00644910319506731
2025-02-06 00:00:00.000 UTC,0.00006812487684854307,0.008253779549306067
2025-02-06 22:00:00.000 UTC,0.00005269889827426591,0.007259400682857085
2025-02-07 14:00:00.000 UTC,0.00007637885087158558,0.008739499463446725
2025-02-08 05:00:00.000 UTC,0.0000169709401439059,0.004119580093153415
2025-02-08 09:00:00.000 UTC,0.00000743425447380349,0.0027265829299332692
2025-02-09 03:00:00.000 UTC,0.00009092271624348882,0.009535340384248945
2025-02-09 06:00:00.000 UTC,0.00001393329343409273,0.003732732703274202
2025-02-11 11:00:00.000 UTC,0.00001815465362420501,0.004260827809734279
2025-02-12 07:00:00.000 UTC,0.000010319985540607733,0.0032124734303349083
2025-02-14 04:00:00.000 UTC,0.00001669416061457875,0.004085848824244327
2025-02-14 09:00:00.000 UTC,0.000015041136019403725,0.0038782903474860833
2025-02-16 06:00:00.000 UTC,0.0000087808037832216,0.002963242106750915
2025-02-16 12:00:00.000 UTC,0.000008560408310120804,0.0029258175455965816
2025-02-17 02:00:00.000 UTC,0.000009687997689214622,0.003112554849189749
2025-02-17 06:00:00.000 UTC,0.00001987662242999664,0.004458320584031238
2025-02-17 14:00:00.000 UTC,0.00008591933965062275,0.009269268560713017
2025-02-17 18:00:00.000 UTC,0.00009871420985787925,0.00993550249649605
2025-02-18 07:00:00.000 UTC,0.00003159076334928711,0.005620566105766136
2025-02-18 08:00:00.000 UTC,0.000026773365696871168,0.005174298570518633
2025-02-18 12:00:00.000 UTC,0.00002828318762178334,0.005318194018817228
2025-02-18 16:00:00.000 UTC,0.00010231961943971767,0.01011531608204695
2025-09-23 22:00:00.000 UTC,0.000008427658085952701,0.0029030429011560784
2025-09-24 07:00:00.000 UTC,0.000008007805546372884,0.002829806627028229
2025-09-24 21:00:00.000 UTC,0.0000034405190944479283,0.001854863632305062
2025-09-25 16:00:00.000 UTC,0.00004397780563595719,0.006631576406553512
2025-09-26 06:00:00.000 UTC,0.000053643109382189905,0.007324145641792625
2025-09-27 02:00:00.000 UTC,0.000003820841614997496,0.001954697320558223
2025-09-28 02:00:00.000 UTC,0.000006246520969847443,0.002499304097113323
2025-09-28 16:00:00.000 UTC,0.000019034436666133402,0.004362847311806064
2025-09-29 03:00:00.000 UTC,0.000004058052106865615,0.0020144607484052935
2025-09-29 19:00:00.000 UTC,0.000015555287269575558,0.003944019177130806
2025-09-29 23:00:00.000 UTC,0.000013204562964435281,0.003633808327971535
2025-09-30 09:00:00.000 UTC,0.00001986697146841313,0.004457238098689942
2025-10-01 07:00:00.000 UTC,0.000005706623832363007,0.002388854083522685
2025-10-01 16:00:00.000 UTC,0.0000068165064547266744,0.0026108440119483726
2025-10-01 20:00:00.000 UTC,0.000015474047970914412,0.003933706645253865
2025-10-04 13:00:00.000 UTC,0.0000223047908538272,0.0047227948138604545
2025-10-05 03:00:00.000 UTC,0.00005974059149231417,0.007729203807140433
2025-10-05 10:00:00.000 UTC,0.00003164457744262479,0.005625351317262308
2025-10-06 15:00:00.000 UTC,0.000038131731442994726,0.006175089589875982
2025-10-06 22:00:00.000 UTC,0.000030438582845715084,0.005517117258651939
2025-10-07 09:00:00.000 UTC,0.000008733670803132397,0.002955278464566816
2025-10-07 15:00:00.000 UTC,0.00019285755453959868,0.013887316318842841
2025-10-07 19:00:00.000 UTC,0.00004199032833327746,0.006479994470157938
2025-10-08 13:00:00.000 UTC,0.000022473245830885328,0.0047405955143721475
2025-10-09 08:00:00.000 UTC,0.00008264106297530888,0.009090713006981844
2025-10-09 10:00:00.000 UTC,0.000013126541330604207,0.0036230569041355407
2025-10-11 14:00:00.000 UTC,0.000035538001951091386,0.005961375843804129
2025-10-11 19:00:00.000 UTC,0.00011813135359981617,0.010868824849072515
2025-10-13 15:00:00.000 UTC,0.00006351239147424882,0.007969466197572384
2025-10-14 10:00:00.000 UTC,0.0001968300983896996,0.014029615047808674
2025-06-08 08:00:00.000 UTC,0.000006591580961806704,0.0025674074397739645
2025-06-08 15:00:00.000 UTC,0.000008765204264645835,0.0029606087658868127
2025-06-08 16:00:00.000 UTC,0.0000073705985237352365,0.0027148846243874227
2025-06-09 00:00:00.000 UTC,0.000013557076177387063,0.0036819935058860524
2025-06-09 02:00:00.000 UTC,0.000015095500371196708,0.0038852928295299324
2025-06-09 10:00:00.000 UTC,0.00003668423928426546,0.006056751545528796
2025-06-09 19:00:00.000 UTC,0.000018936426853637055,0.004351600493340014
2025-06-09 21:00:00.000 UTC,0.000077649314209479,0.008811884827293138
2025-06-10 08:00:00.000 UTC,0.000017009425859883682,0.00412424852062575
2025-06-11 13:00:00.000 UTC,0.00008409581279897079,0.009170376916952258
2025-06-12 00:00:00.000 UTC,0.00004455453306548889,0.006674918206651591
2025-06-13 08:00:00.000 UTC,0.000034431082128020824,0.005867800450596528
2025-06-14 13:00:00.000 UTC,0.000018164443893115093,0.004261976524233222
2025-06-15 05:00:00.000 UTC,0.000018057518737993122,0.00424941392876631
2025-06-16 04:00:00.000 UTC,0.000009620881432429279,0.003101754573210021
2025-06-16 20:00:00.000 UTC,0.00002170351644135581,0.004658703300421246
2025-06-17 22:00:00.000 UTC,0.000015015662813093726,0.0038750048791057964
2025-06-18 10:00:00.000 UTC,0.00003976436261051758,0.006305899032692926
2025-06-18 18:00:00.000 UTC,0.000047782977686851736,0.0069125232503660875
2025-06-20 20:00:00.000 UTC,0.00001494741051832861,0.0038661881121239573
2025-06-21 02:00:00.000 UTC,0.0000028909977290411523,0.0017002934243950814
2025-06-21 03:00:00.000 UTC,0.000004077629575114175,0.0020193141348275098
2025-06-21 08:00:00.000 UTC,0.000005666258748003039,0.0023803904612485407
2025-06-21 23:00:00.000 UTC,0.00020810374837063828,0.014425801481049095
2025-06-22 01:00:00.000 UTC,0.00006066923147908907,0.007789045607716588
2025-06-22 18:00:00.000 UTC,0.000022844928205467586,0.004779636827779658
2025-06-23 11:00:00.000 UTC,0.000026749307297043447,0.005171973249838349
2025-06-23 16:00:00.000 UTC,0.00017453593842459616,0.013211205033023905
2025-06-23 20:00:00.000 UTC,0.00016250235900995764,0.012747641311629287
2025-06-24 17:00:00.000 UTC,0.0000658764091881539,0.008116428351692259
2025-06-24 23:00:00.000 UTC,0.000019068024796478047,0.004366694951159062
2025-06-27 06:00:00.000 UTC,0.00002048898668418055,0.004526476188403132
2025-06-27 09:00:00.000 UTC,0.000027662451512579827,0.005259510577285668
2025-06-30 13:00:00.000 UTC,0.000015247123849642933,0.003904756567270607
2025-07-03 01:00:00.000 UTC,0.000022099740371574666,0.0047010360955405
2025-07-03 10:00:00.000 UTC,0.000032840763276160894,0.005730686108675024
2025-07-03 15:00:00.000 UTC,0.00004092252222214407,0.006397071378540657
2025-07-03 19:00:00.000 UTC,0.000011424298906786252,0.0033799850453494987
2025-08-01 10:00:00.000 UTC,0.00002609558961816696,0.005108384247310196
2025-08-01 21:00:00.000 UTC,0.00003104615169402376,0.005571907365886816
