datetime1h,whale_net_usd,whale_net_usd_24h,whale_burst_flag,etow_usd_log,etow_coins_log,whale_txn_count_log,wtoe_usd_log,wtoe_coins_log
2025-03-11 17:00:00+00:00,331654708,1787241813.0,1,0.0,0.0,-0.6065160746392584,19.61960495253849,8.311398278436641
2025-03-11 20:00:00+00:00,148993026,1995633861.0,1,0.0,0.0,-0.6065160746392584,18.819410064156923,7.496097345175956
2025-03-12 08:00:00+00:00,394600451,2238577736.0,1,0.0,0.0,-0.6065160746392584,19.793384297015894,8.471777327885755
2025-03-12 11:00:00+00:00,652568127,2817648959.0,1,0.0,0.0,1.5974066643536267,20.296426102438673,8.974744612722734
2025-03-12 14:00:00+00:00,657986519,3526115312.0,1,0.0,0.0,1.5974066643536267,20.304695002757555,8.992930352509733
2025-03-12 18:00:00+00:00,-54993916,3386488421.0,0,17.822733137080114,6.502790045915623,-0.6065160746392584,0.0,0.0
2025-03-13 11:00:00+00:00,820822793,4144498187.0,1,0.0,0.0,1.5974066643536267,20.525817802463024,9.199380531739841
2025-03-14 15:00:00+00:00,6963353,4099935016.0,1,17.766725891527464,6.416732282512326,1.5974066643536267,17.892401640481097,6.55250788703459
2025-03-14 16:00:00+00:00,-50631353,4129594108.0,0,17.74008158662623,6.395261598115449,-0.6065160746392584,0.0,0.0
2025-03-19 13:00:00+00:00,-99242754,3980049883.0,0,18.41307947738602,7.075808863978387,-0.6065160746392584,0.0,0.0
2025-03-19 17:00:00+00:00,71077653,4143583047.0,0,0.0,0.0,-0.6065160746392584,18.07928355564133,6.734591659972948
2025-03-20 19:00:00+00:00,-75650770,4182004179.0,0,18.141638189818877,6.803505257608338,-0.6065160746392584,0.0,0.0
2025-03-20 20:00:00+00:00,-201356116,3896485240.0,1,19.12058562473571,7.776115477098742,1.5974066643536267,0.0,0.0
2025-03-20 21:00:00+00:00,-39213137,3772215125.0,1,19.17541579989809,7.831220214604293,1.7945816388314502,18.971640046683802,7.628517626575055
2025-03-20 22:00:00+00:00,171000163,3774025026.0,0,0.0,0.0,1.5974066643536267,18.957175073530802,7.614312146452
2025-03-21 00:00:00+00:00,-53997053,3777279772.0,0,17.804440047484785,6.46302945692067,-0.6065160746392584,0.0,0.0
2025-03-21 13:00:00+00:00,-75981411,3035562054.0,0,18.14599928938893,6.813444599510896,-0.6065160746392584,0.0,0.0
2025-03-24 09:00:00+00:00,215817864,3334290534.0,1,0.0,0.0,1.5974066643536267,19.18994539234792,7.812782818577581
2025-03-24 14:00:00+00:00,106423638,3466831450.0,0,0.0,0.0,-0.6065160746392584,18.482938281248117,7.095064377287131
2025-03-25 00:00:00+00:00,-7042277,3524055526.0,1,18.175266468344773,6.795705775173514,1.5974066643536267,18.08094379595564,6.70196036600254
2025-03-25 06:00:00+00:00,-77329009,3508091332.0,0,18.16357973422731,6.795705775173514,-0.6065160746392584,0.0,0.0
2025-03-25 20:00:00+00:00,62617284,3209905776.0,0,0.0,0.0,-0.6065160746392584,17.95255191616757,6.566672429803241
2025-03-25 22:00:00+00:00,237095763,3501293585.0,0,0.0,0.0,-0.6065160746392584,19.28397468499666,7.901377353792616
2025-03-26 00:00:00+00:00,-262759132,2879424414.0,0,19.386748326394123,8.006700845440367,-0.6065160746392584,0.0,0.0
2025-03-26 01:00:00+00:00,-56010484,2491759222.0,0,17.84104946331653,6.459904454377535,-0.6065160746392584,0.0,0.0
2025-03-26 23:00:00+00:00,-173684754,2169081442.0,1,18.972752461095975,7.601402334583733,1.5974066643536267,0.0,0.0
2025-03-27 00:00:00+00:00,-87104117,1687376874.0,0,18.28261471969478,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-03-28 15:00:00+00:00,673572602,1708381349.0,0,0.0,0.0,-0.6065160746392584,20.328106347559306,8.987196820661973
2025-03-28 16:00:00+00:00,-99811457,950583373.0,0,18.418793544310812,7.083387847625295,-0.6065160746392584,0.0,0.0
2025-03-28 17:00:00+00:00,-209469245,796108044.0,0,19.160087489414675,7.824445930877619,-0.6065160746392584,0.0,0.0
2025-03-28 18:00:00+00:00,-1,-24714750.0,1,18.50948688189459,7.170888478512505,1.7554240835584287,18.509486872744358,7.170888478512505
2025-03-30 03:00:00+00:00,-332938782,-364616885.0,0,19.623469196210188,8.294299608857235,-0.6065160746392584,0.0,0.0
2025-03-30 09:00:00+00:00,97771717,-216213815.0,0,0.0,0.0,-0.6065160746392584,18.39814591117978,7.067319848653476
2025-03-30 17:00:00+00:00,50147224,-66823837.0,0,0.0,0.0,-0.6065160746392584,17.73047373684323,6.411818267709897
2025-03-31 14:00:00+00:00,88635136,-49266354.0,0,0.0,0.0,-0.6065160746392584,18.300038917093634,6.9726062513017535
2025-03-31 15:00:00+00:00,73040159,99424575.0,0,0.0,0.0,-0.6065160746392584,18.10651998482909,6.773080375655535
2025-03-31 16:00:00+00:00,143495725,444276416.0,0,0.0,0.0,1.5974066643536267,18.781815808748274,7.448333860897476
2025-04-01 13:00:00+00:00,83223978,566713531.0,0,0.0,0.0,-0.6065160746392584,18.23704607340178,6.903747257584598
2025-04-01 15:00:00+00:00,153094473,548807841.0,1,0.0,0.0,1.5974066643536267,18.846565765920335,7.495541943884256
2025-04-01 18:00:00+00:00,50541637,653346531.0,0,0.0,0.0,-0.6065160746392584,17.73830806937143,6.386879319362645
2025-04-02 14:00:00+00:00,-188118314,541209628.0,1,19.052581657952313,7.693937325509272,1.5974066643536267,0.0,0.0
2025-04-02 16:00:00+00:00,173876764,499268528.0,1,0.0,0.0,1.5974066643536267,18.973857359126885,7.601402334583733
2025-04-02 18:00:00+00:00,120324704,513169594.0,1,0.0,0.0,1.5974066643536267,18.60570452145711,7.236339342754344
2025-04-02 19:00:00+00:00,90629963,610841834.0,0,0.0,0.0,-0.6065160746392584,18.32229544481142,6.957497370876951
2025-04-03 03:00:00+00:00,62946622,751117465.0,0,0.0,0.0,-0.6065160746392584,17.957797671265048,6.625392368007956
2025-04-03 17:00:00+00:00,1969880843,2658381024.0,1,0.0,0.0,1.7554240835584287,21.401238892587813,10.087640764159053
2025-04-03 18:00:00+00:00,655423943,3076709204.0,0,0.0,0.0,-0.6065160746392584,20.30079282697637,8.987196820661973
2025-04-03 20:00:00+00:00,-114785414,3224682922.0,0,18.558574986740254,7.244941546337007,1.5974066643536267,0.0,0.0
2025-04-04 18:00:00+00:00,-179058196,3101635210.0,1,19.52913854279863,8.188411308079031,1.7554240835584287,18.635066416759425,7.29641326877392
2025-04-05 00:00:00+00:00,280769148,3556089112.0,1,0.0,0.0,1.7855148886084988,19.453043355846354,8.118802996980035
2025-04-06 12:00:00+00:00,-319665746,3323527483.0,0,19.582786467220302,8.257644958208228,1.5974066643536267,0.0,0.0
2025-04-06 13:00:00+00:00,-128723902,2521230979.0,0,18.67318038181705,7.350516171833998,1.5974066643536267,0.0,0.0
2025-04-06 21:00:00+00:00,282690971,2903733407.0,1,0.0,0.0,1.7855148886084988,19.459864887240553,8.1797604936999
2025-04-07 04:00:00+00:00,-149721986,2963480666.0,0,18.824290712352457,7.56734567601324,1.5974066643536267,0.0,0.0
2025-04-07 12:00:00+00:00,141574980,3105055647.0,0,0.0,0.0,1.5974066643536267,18.76834003575965,7.519149957669823
2025-04-07 20:00:00+00:00,630877989,4068872418.0,0,0.0,0.0,-0.6065160746392584,20.262623042062646,8.990067695753655
2025-04-08 16:00:00+00:00,94545530,4065646231.0,0,0.0,0.0,-0.6065160746392584,18.36459208595484,7.107425474110705
2025-04-08 18:00:00+00:00,83355118,4098854125.0,0,0.0,0.0,-0.6065160746392584,18.238620580992066,6.980075940561763
2025-04-09 01:00:00+00:00,-67655875,3942563114.0,0,18.029944767641286,6.802394763324311,-0.6065160746392584,0.0,0.0
2025-04-09 03:00:00+00:00,66617081,3936140036.0,0,0.0,0.0,-0.6065160746392584,18.01447158911007,6.78105762593618
2025-04-09 13:00:00+00:00,163168541,3955812852.0,0,0.0,0.0,-0.6065160746392584,18.91029422456125,7.650168700845001
2025-04-09 19:00:00+00:00,213930650,4086519524.0,0,0.0,0.0,1.7554240835584287,19.18116245971943,7.8636512654486515
2025-04-10 10:00:00+00:00,-103623657,3829801394.0,0,18.45627622079305,7.142036574706803,-0.6065160746392584,0.0,0.0
2025-04-10 13:00:00+00:00,146372796,3925632553.0,0,0.0,0.0,1.5974066643536267,18.80166732938461,7.489412083508719
2025-04-11 02:00:00+00:00,-121058686,3992692181.0,0,18.611786002507444,7.313886831633462,-0.6065160746392584,0.0,0.0
2025-04-11 05:00:00+00:00,124361810,3943177227.0,0,0.0,0.0,1.5974066643536267,18.6387057056091,7.340186835320115
2025-04-11 06:00:00+00:00,67435121,3890287644.0,0,17.83791446181305,6.53813982376767,1.7554240835584287,18.62988996585985,7.325807502595773
2025-04-11 08:00:00+00:00,50266816,3849924497.0,0,0.0,0.0,-0.6065160746392584,17.732855715581728,6.428105272684596
2025-04-11 10:00:00+00:00,1157292578,4944270453.0,0,0.0,0.0,1.5974066643536267,20.869349130458684,9.54716968769421
2025-04-11 14:00:00+00:00,573143678,3547533288.0,0,0.0,0.0,-0.6065160746392584,20.166646991937913,8.854236693405742
2025-04-11 15:00:00+00:00,1069464784,3961574129.0,0,0.0,0.0,1.5974066643536267,20.790424159343427,9.472396896788991
2025-04-11 22:00:00+00:00,51872080,4128231623.0,0,0.0,0.0,-0.6065160746392584,17.76429126505241,6.432940092739179
2025-04-14 18:00:00+00:00,169839694,4477129513.0,0,0.0,0.0,1.5974066643536267,18.950365579549842,7.601402334583733
2025-04-14 20:00:00+00:00,173213938,4369574303.0,0,0.0,0.0,1.7554240835584287,18.970038030069112,7.623153068476902
2025-04-14 21:00:00+00:00,16939953,4706180002.0,1,18.6600828143299,7.313220387090301,1.7554240835584287,18.78524662539128,7.438971592395862
2025-04-15 02:00:00+00:00,62751318,4897655222.0,0,0.0,0.0,-0.6065160746392584,17.95469015567557,6.6052979209482015
2025-04-15 14:00:00+00:00,170086816,4785051067.0,0,0.0,0.0,1.5974066643536267,18.95181955289297,7.601402334583733
2025-04-16 04:00:00+00:00,-167022754,4767750299.0,0,18.93364061858385,7.601402334583733,1.5974066643536267,0.0,0.0
2025-04-16 06:00:00+00:00,168945432,4795120751.0,0,0.0,0.0,1.5974066643536267,18.945086339093038,7.610357618312838
2025-04-16 13:00:00+00:00,-87912790,4076329972.0,0,18.291855869702417,6.957497370876951,-0.6065160746392584,0.0,0.0
2025-04-16 15:00:00+00:00,193106650,4174891092.0,0,0.0,0.0,1.5974066643536267,19.078753190099217,7.726212650507529
2025-04-16 16:00:00+00:00,54324630,4145860604.0,0,0.0,0.0,-0.6065160746392584,17.810488291630868,6.461468176353717
2025-04-16 21:00:00+00:00,-50137088,4163379391.0,0,17.730271591569853,6.385194398997726,-0.6065160746392584,0.0,0.0
2025-04-17 05:00:00+00:00,-50603597,4046158713.0,0,17.7395332384491,6.398594934535208,-0.6065160746392584,0.0,0.0
2025-04-17 12:00:00+00:00,141902980,4024893152.0,0,0.0,0.0,1.5974066643536267,18.77065414966155,7.422373700986824
2025-04-17 15:00:00+00:00,-198526318,3612436184.0,1,19.106432238722974,7.760893195851024,1.7554240835584287,0.0,0.0
2025-04-17 19:00:00+00:00,56828572,3772888413.0,0,0.0,0.0,-0.6065160746392584,17.855549802980917,6.508769136971682
2025-04-18 02:00:00+00:00,61671097,3688186714.0,0,0.0,0.0,-0.6065160746392584,17.93732595125218,6.588926477533519
2025-04-21 15:00:00+00:00,-121160038,3688085362.0,0,18.61262286601167,7.224753405767971,1.5974066643536267,0.0,0.0
2025-04-22 12:00:00+00:00,72360993,3636084545.0,0,0.0,0.0,-0.6065160746392584,18.09717795526822,6.704414354964107
2025-04-22 13:00:00+00:00,60703641,3629353065.0,0,0.0,0.0,-0.6065160746392584,17.9215142542298,6.513230110912307
2025-04-22 15:00:00+00:00,90611025,3669697274.0,0,0.0,0.0,-0.6065160746392584,18.322086463387638,6.90875477931522
2025-04-22 16:00:00+00:00,120790664,2633195360.0,0,0.0,0.0,1.5974066643536267,18.60956956398894,7.193685818395112
2025-04-22 18:00:00+00:00,127762273,2187813955.0,0,0.0,0.0,-0.6065160746392584,18.66568186071075,7.244941546337007
2025-04-22 19:00:00+00:00,-100207428,1018141743.0,0,18.422752885583243,7.002155954403621,1.5974066643536267,0.0,0.0
2025-04-23 03:00:00+00:00,344688742,1310958405.0,0,0.0,0.0,1.5974066643536267,19.658152373570598,8.219056661060598
2025-04-23 12:00:00+00:00,6163,1141124874.0,0,18.296846988304694,6.849066282633458,1.5974066643536267,18.296916740412826,6.849066282633458
2025-04-23 13:00:00+00:00,59427376,1027338312.0,0,0.0,0.0,-0.6065160746392584,17.900265570410554,6.45833828334479
2025-04-23 20:00:00+00:00,182678620,1193076979.0,0,0.0,0.0,1.5974066643536267,19.023238997533507,7.577121930876679
2025-04-24 00:00:00+00:00,163743778,1294069439.0,1,0.0,0.0,1.5974066643536267,18.913813440918272,7.469083884921234
2025-04-24 02:00:00+00:00,71195259,1195177882.0,0,0.0,0.0,-0.6065160746392584,18.080936801132413,6.639875833826536
2025-04-24 03:00:00+00:00,-138254529,1223946107.0,0,18.744606964556844,7.303843225277705,-0.6065160746392584,0.0,0.0
2025-04-24 06:00:00+00:00,-74013179,980987496.0,0,18.119753743417185,6.684611727667927,-0.6065160746392584,0.0,0.0
2025-04-24 09:00:00+00:00,140039392,1208939678.0,1,0.0,0.0,1.5974066643536267,18.75743431956548,7.324489979348532
2025-04-24 12:00:00+00:00,-53270988,962562040.0,1,19.771903910147763,8.337348564497175,1.7855148886084988,19.623483907515155,8.188966863648876
2025-04-24 16:00:00+00:00,1496576582,2404813992.0,0,0.0,0.0,1.5974066643536267,21.126446058688707,9.680281499268713
2025-04-24 18:00:00+00:00,240102926,2695054006.0,0,0.0,0.0,-0.6065160746392584,19.29657825187103,7.852050207265889
2025-04-24 19:00:00+00:00,240102926,2985760529.0,0,0.0,0.0,-0.6065160746392584,19.29657825187103,7.852050207265889
2025-04-25 12:00:00+00:00,-150569564,2693287985.0,0,18.829935761273337,7.372118028337787,1.5974066643536267,0.0,0.0
2025-04-25 17:00:00+00:00,243168438,3134982741.0,0,0.0,0.0,1.5974066643536267,19.30926492578625,7.848153086199526
2025-04-25 18:00:00+00:00,-139342076,2938812093.0,1,18.752442453440512,7.293697720601438,1.5974066643536267,0.0,0.0
2025-04-25 19:00:00+00:00,117410919,2994551915.0,0,0.0,0.0,-0.6065160746392584,18.58119047636481,7.118826249062078
2025-04-26 14:00:00+00:00,68581652,3184293605.0,1,18.359353200769583,6.90875477931522,1.7554240835584287,18.907007701069254,7.454141078146678
2025-04-27 23:00:00+00:00,-110088751,3001843861.0,0,18.516797434802843,7.069023426578259,-0.6065160746392584,0.0,0.0
2025-04-28 12:00:00+00:00,-69191192,2871949028.0,0,18.05238414370241,6.590301048196686,-0.6065160746392584,0.0,0.0
2025-04-29 11:00:00+00:00,-218374517,2562963486.0,0,19.201722119203694,7.738923757439457,-0.6065160746392584,0.0,0.0
2025-04-29 16:00:00+00:00,-373977070,2068195752.0,1,20.01934853427625,8.556221578383715,1.7855148886084988,18.608543287751445,7.144407180321139
2025-04-29 18:00:00+00:00,120346942,2060780421.0,0,0.0,0.0,-0.6065160746392584,18.605889320956745,7.140453043101158
2025-04-29 21:00:00+00:00,104779521,2265767370.0,0,0.0,0.0,-0.6065160746392584,18.46736890999464,7.00669522683704
2025-04-30 04:00:00+00:00,51242380,1972321008.0,0,0.0,0.0,-0.6065160746392584,17.752077501516656,6.29156913955832
2025-04-30 07:00:00+00:00,-74783808,1897531037.0,0,18.13011196229521,6.673297967767654,-0.6065160746392584,0.0,0.0
2025-04-30 18:00:00+00:00,-88441826,1749661835.0,0,18.297855571813415,6.846943139585379,-0.6065160746392584,0.0,0.0
2025-05-01 11:00:00+00:00,-150767389,1416215826.0,0,18.831248743469093,7.358193752733032,-0.6065160746392584,0.0,0.0
2025-05-01 15:00:00+00:00,-121181187,1131290861.0,0,18.612797405031017,7.1284959456800365,-0.6065160746392584,0.0,0.0
2025-05-01 23:00:00+00:00,66584471,1126680073.0,0,0.0,0.0,-0.6065160746392584,18.013981955173044,6.53813982376767
2025-05-02 11:00:00+00:00,57852888,1322787490.0,0,0.0,0.0,-0.6065160746392584,17.873413949855728,6.391917113392602
2025-05-02 13:00:00+00:00,-318883825,1077916844.0,0,19.580337412600635,8.098642843759418,-0.6065160746392584,0.0,0.0
2025-05-02 15:00:00+00:00,-100525670,837351782.0,0,18.425923685681813,6.940222469119639,-0.6065160746392584,0.0,0.0
2025-05-02 19:00:00+00:00,-50459094,840163676.0,0,17.736673566018332,6.255750041753367,-0.6065160746392584,0.0,0.0
2025-05-02 22:00:00+00:00,-96746890,-753159796.0,0,18.38760875499092,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-05-02 23:00:00+00:00,79781615,-913481107.0,0,0.0,0.0,-0.6065160746392584,18.194803659939573,6.715383386334681
2025-05-03 02:00:00+00:00,336294908,-817289125.0,1,0.0,0.0,1.7981461146005673,19.633499038326512,8.154212694914229
2025-05-05 10:00:00+00:00,-56654879,-723374440.0,0,17.852488684711425,6.398594934535208,-0.6065160746392584,0.0,0.0
2025-05-05 12:00:00+00:00,-154078280,-1120621158.0,0,18.8529713494098,7.400620577371135,-0.6065160746392584,0.0,0.0
2025-05-05 13:00:00+00:00,-107684934,-1088964016.0,0,18.49472025304826,7.04141166379481,-0.6065160746392584,0.0,0.0
2025-05-05 16:00:00+00:00,755243654,-451131281.0,0,0.0,0.0,-0.6065160746392584,20.442550977004107,8.990067695753655
2025-05-05 17:00:00+00:00,-135164643,-654877576.0,0,18.72200417849799,7.266827347520591,-0.6065160746392584,0.0,0.0
2025-05-05 23:00:00+00:00,86480558,-458308267.0,0,0.0,0.0,-0.6065160746392584,18.27543019519663,6.814542897259958
2025-05-06 10:00:00+00:00,59303436,-329813639.0,0,0.0,0.0,-0.6065160746392584,17.89817782181619,6.4457198193855785
2025-05-06 12:00:00+00:00,-366529088,-477968210.0,0,19.71958844585488,8.269500767180615,1.5974066643536267,0.0,0.0
2025-05-06 13:00:00+00:00,-121367397,-225358537.0,0,18.61433285027648,7.166265974133638,-0.6065160746392584,0.0,0.0
2025-05-06 20:00:00+00:00,141694448,-204011031.0,0,0.0,0.0,-0.6065160746392584,18.76918352958165,7.311886164077165
2025-05-06 21:00:00+00:00,-121357854,-430148406.0,0,18.61425421816147,7.156176637480615,-0.6065160746392584,0.0,0.0
2025-05-06 22:00:00+00:00,768413490,287022704.0,0,0.0,0.0,-0.6065160746392584,20.45983854596639,8.990067695753655
2025-05-07 13:00:00+00:00,-61636872,300169640.0,0,17.93677083708395,6.456769655572163,-0.6065160746392584,0.0,0.0
2025-05-07 23:00:00+00:00,-194628311,193983155.0,0,19.086602205314684,7.601402334583733,-0.6065160746392584,0.0,0.0
2025-05-08 06:00:00+00:00,-98840962,245909582.0,0,18.409022682056243,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-05-08 07:00:00+00:00,63496945,430587714.0,0,0.0,0.0,-0.6065160746392584,17.966502368218155,6.46302945692067
2025-05-08 08:00:00+00:00,141033945,505037188.0,1,0.0,0.0,1.5974066643536267,18.764511171139436,7.254884810077338
2025-05-08 12:00:00+00:00,71667968,518852268.0,0,0.0,0.0,-0.6065160746392584,18.08755446935174,6.580639137284949
2025-05-08 13:00:00+00:00,56548962,894285055.0,0,0.0,0.0,-0.6065160746392584,17.850617422604063,6.343880434126331
2025-05-08 15:00:00+00:00,101951689,1096762414.0,1,0.0,0.0,1.5974066643536267,18.440009631600656,6.923628628138427
2025-05-08 17:00:00+00:00,-108868397,1038353111.0,0,18.505650352951633,6.982862751468942,-0.6065160746392584,0.0,0.0
2025-05-08 19:00:00+00:00,-51519475,1083580526.0,0,17.757470468901197,6.2324480165505225,-0.6065160746392584,0.0,0.0
2025-05-08 23:00:00+00:00,51436091,1055235002.0,0,0.0,0.0,-0.6065160746392584,17.755850663001397,6.2166061010848646
2025-05-09 08:00:00+00:00,19700269,738640363.0,1,17.781255963113313,6.2324480165505225,1.5974066643536267,18.098543187122164,6.551080335043404
2025-05-09 09:00:00+00:00,-76463374,718831868.0,0,18.152322425985545,6.610696044717759,-0.6065160746392584,0.0,0.0
2025-05-09 14:00:00+00:00,151141738,1024051886.0,1,17.777121580621007,6.2324480165505225,1.7855148886084988,19.132078573603295,7.589335823170617
2025-05-09 15:00:00+00:00,-51517709,1080219111.0,1,18.466463065284984,6.92461239604856,1.7554240835584287,17.78894737019104,6.248042874508429
2025-05-09 18:00:00+00:00,496895979,821871436.0,0,0.0,0.0,-0.6065160746392584,20.023891266380836,8.47907586930311
2025-05-09 19:00:00+00:00,-206218030,750818049.0,1,19.144444569953013,7.601402334583733,1.7855148886084988,0.0,0.0
2025-05-09 20:00:00+00:00,51292,664388783.0,0,17.758265172772365,6.2166061010848646,1.5974066643536267,17.75925947207232,6.2166061010848646
2025-05-09 21:00:00+00:00,-154363998,450721349.0,0,18.85482400126883,7.313886831633462,-0.6065160746392584,0.0,0.0
2025-05-10 03:00:00+00:00,103039187,920289624.0,0,0.0,0.0,-0.6065160746392584,18.450619939854484,6.90875477931522
2025-05-11 02:00:00+00:00,93786226,1135443247.0,0,0.0,0.0,-0.6065160746392584,18.356528569506633,6.803505257608338
2025-05-12 03:00:00+00:00,-52933217,940815582.0,0,17.784541639265516,6.234410725718371,-0.6065160746392584,0.0,0.0
2025-05-12 04:00:00+00:00,85424812,1147598248.0,0,0.0,0.0,-0.6065160746392584,18.263147166908507,6.710523109452428
2025-05-12 08:00:00+00:00,84763701,463948459.0,0,0.0,0.0,-0.6065160746392584,18.25537796667298,6.698268054115413
2025-05-12 11:00:00+00:00,86302075,611887406.0,0,17.788076355978582,6.2324480165505225,1.7554240835584287,18.753021084607745,7.200424892944957
2025-05-12 12:00:00+00:00,-4578003,801937714.0,0,18.23102938970634,6.679599185844383,1.5974066643536267,18.174098988885437,6.62273632394984
2025-05-12 13:00:00+00:00,62613737,963392413.0,0,0.0,0.0,-0.6065160746392584,17.9524952688622,6.401917196727186
2025-05-12 20:00:00+00:00,-206281472,693613996.0,1,19.14475216790106,7.613324979540639,1.7855148886084988,0.0,0.0
2025-05-12 22:00:00+00:00,-146605,552433446.0,0,17.754356432204236,6.2166061010848646,1.5974066643536267,17.751497852282878,6.2166061010848646
2025-05-13 02:00:00+00:00,818918304,1299683782.0,0,0.0,0.0,-0.6065160746392584,20.523494887147262,8.987196820661973
2025-05-13 03:00:00+00:00,-51033904,1192100916.0,0,17.748000773725934,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-05-13 12:00:00+00:00,52051771,1142200998.0,0,0.0,0.0,-0.6065160746392584,17.76774939663404,6.218600119691729
2025-05-13 15:00:00+00:00,-103489056,1147580339.0,0,18.454976435611343,6.906754778648554,1.5974066643536267,0.0,0.0
2025-05-13 18:00:00+00:00,-67814557,1131285257.0,0,18.032287449625645,6.478509642208569,-0.6065160746392584,0.0,0.0
2025-05-13 20:00:00+00:00,-52273455,1027575711.0,0,17.771999266735648,6.214608098422191,-0.6065160746392584,0.0,0.0
2025-05-14 01:00:00+00:00,-51982551,955892891.0,0,17.76641868177854,6.218600119691729,-0.6065160746392584,0.0,0.0
2025-05-14 07:00:00+00:00,-51789199,980567066.0,0,17.76269219128328,6.214608098422191,-0.6065160746392584,0.0,0.0
2025-05-14 10:00:00+00:00,-51874206,777551122.0,0,17.764332249651304,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-05-14 15:00:00+00:00,24750473,853819304.0,0,17.75814340533119,6.212606095751519,1.5974066643536267,18.150244175933953,6.6039438246004725
2025-05-14 17:00:00+00:00,-102850765,254072560.0,0,18.44878962177493,6.904750769961838,1.5974066643536267,0.0,0.0
2025-05-14 18:00:00+00:00,83640560,543931150.0,0,0.0,0.0,-0.6065160746392584,18.242039139819287,6.699500340161678
2025-05-15 00:00:00+00:00,-51606344,492273514.0,0,17.75915518800848,6.210600077024653,-0.6065160746392584,0.0,0.0
2025-05-15 01:00:00+00:00,-51214029,595423483.0,1,19.130390322637147,7.580699752224563,1.7998122305728856,18.840219906290773,7.292337176173877
2025-05-15 04:00:00+00:00,256005695,748389991.0,1,0.0,0.0,1.7945816388314502,19.36071025219631,7.819636302367592
2025-05-15 09:00:00+00:00,120224302,774828067.0,0,0.0,0.0,-0.6065160746392584,18.604869747648106,7.074116816197362
2025-05-15 11:00:00+00:00,692616699,1520377983.0,0,18.647624401707297,7.113142108707088,1.5974066643536267,20.522486110651727,8.987196820661973
2025-05-15 12:00:00+00:00,-56489544,1378463627.0,0,17.849566134746084,6.309918278226516,-0.6065160746392584,0.0,0.0
2025-05-15 13:00:00+00:00,-98855290,1194844636.0,0,19.139875642922163,7.600902459542082,1.5974066643536267,18.482929410999027,6.946013991099227
2025-05-15 14:00:00+00:00,106423502,1214966063.0,0,0.0,0.0,-0.6065160746392584,18.482937003335724,6.950814768442584
2025-05-15 21:00:00+00:00,-92975285,1126568781.0,0,18.3478442738664,6.803505257608338,-0.6065160746392584,0.0,0.0
2025-05-16 12:00:00+00:00,63984364,1127939408.0,0,0.0,0.0,-0.6065160746392584,17.974149314603604,6.42648845745769
2025-05-16 13:00:00+00:00,-89608927,1244611953.0,0,18.310965515838284,6.762729506931879,-0.6065160746392584,0.0,0.0
2025-05-16 14:00:00+00:00,136627460,1381386018.0,0,0.0,0.0,1.5974066643536267,18.73276851710753,7.1846291527173145
2025-05-16 15:00:00+00:00,-124576929,437890785.0,0,18.640433994686827,7.091742115095153,1.5974066643536267,0.0,0.0
2025-05-16 19:00:00+00:00,67371141,556295830.0,0,0.0,0.0,-0.6065160746392584,18.02572732395838,6.478509642208569
2025-05-17 06:00:00+00:00,-50518148,453725911.0,0,17.737843215820472,6.192362489474872,-0.6065160746392584,0.0,0.0
2025-05-18 12:00:00+00:00,-72610444,484604523.0,0,18.10061933997007,6.551080335043404,-0.6065160746392584,0.0,0.0
2025-05-18 15:00:00+00:00,-52706071,499713009.0,0,17.7802412250908,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-05-18 16:00:00+00:00,-31697681,520288783.0,0,18.87912997752056,7.313886831633462,1.7554240835584287,18.6554702570317,7.090076835776092
2025-05-18 17:00:00+00:00,84588387,656859721.0,0,0.0,0.0,-0.6065160746392584,18.25330755747254,6.68586094706836
2025-05-19 05:00:00+00:00,-97890816,610758104.0,0,18.399363303305552,6.856461984594587,-0.6065160746392584,0.0,0.0
2025-05-19 06:00:00+00:00,-7822669,654809641.0,0,19.175288229989043,7.634820677745543,1.5974066643536267,19.137812911184753,7.600902459542082
2025-05-19 08:00:00+00:00,103125622,733184790.0,0,0.0,0.0,1.5974066643536267,18.451458443812992,6.906754778648554
2025-05-19 13:00:00+00:00,-72239110,763796445.0,0,18.095492160795732,6.558197802812269,-0.6065160746392584,0.0,0.0
2025-05-19 15:00:00+00:00,-148363514,531792371.0,0,18.815176002674914,7.258412150595307,-0.6065160746392584,0.0,0.0
2025-05-19 17:00:00+00:00,213472485,796871200.0,0,0.0,0.0,1.5974066643536267,19.179018511133968,7.613818684808629
2025-05-19 18:00:00+00:00,62637923,910723152.0,0,0.0,0.0,-0.6065160746392584,17.952881467335168,6.38856140554563
2025-05-19 20:00:00+00:00,52834369,707551826.0,0,0.0,0.0,-0.6065160746392584,17.782672483872105,6.2166061010848646
2025-05-20 08:00:00+00:00,52231849,639559373.0,0,0.0,0.0,-0.6065160746392584,17.771203020041757,6.208590026096629
2025-05-20 12:00:00+00:00,24138153,-28919173.0,1,18.20655525738312,6.645090969505644,1.7554240835584287,18.46816396873417,6.90975328164481
