timestamp,btc_exchange_netflow_usd,active_sending_addresses,active_receiving_addresses,onchain_volume_usd,open,low,high,close,mint_reward_usd,total_fee_usd,transaction_count,exchange_to_wallet_usd,wallet_to_exchange_usd,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,hourly_return,vol_future,whale_net_usd,whale_net_usd_24h,whale_burst_flag,etow_usd_log,etow_coins_log,whale_txn_count_log,wtoe_usd_log,wtoe_coins_log,eth_to_btc_spill
2025-06-06 01:00:00+00:00,-13356328.893062,32980.0,38273.0,0.985267602823832,102020.75,101809.12,102056.09,101906.23,2230466.32589286,0.150148081505578,-0.223570371339726,0.485165918269601,0.772614093841379,0.0061425903559631,0.0057556797699293,0.0061661607255444,-0.0009401780440704,0.00531875845927,118192941,4641396922.0,1,0.0,0.0,1.5974066643536269,18.587828948801473,7.057897937411856,0.0
2025-06-06 02:00:00+00:00,-617390.824221718,25314.0,27205.0,-0.711771230060082,101973.62,101656.16,102102.07,101975.92,2546691.01785714,-0.206228202355808,-0.782660866319503,0.0968835514532444,0.266705655433769,0.0035748749675122,0.0049038432436392,0.0059409016954353,0.0006833966293219,0.0065735869388723,118192941,4641396922.0,1,0.0,0.0,1.5974066643536269,18.587828948801473,7.057897937411856,0.0
2025-06-06 03:00:00+00:00,22023525.2997904,19205.0,27472.0,-0.915939181727253,102283.67,102117.06,102642.3,102536.08,1280247.35267857,-0.883821080082221,-1.31017398685148,0.0437693728054296,-0.517604640171835,0.00531875845927,0.0050120745942484,0.0059140812144423,0.0054630526152355,0.0051520778569345,118192941,4641396922.0,1,0.0,0.0,1.5974066643536269,18.587828948801473,7.057897937411856,0.0
2025-06-06 04:00:00+00:00,14921817.2137555,22602.0,21218.0,-0.64137189644793,102495.38,102479.57,102907.31,102766.91,1284194.83928571,-0.820269262981089,-1.2231533363967,0.55635490556637,0.359573501341554,0.0065735869388723,0.0051557401218848,0.0060922389013704,0.0022461510227368,0.0062545582820553,118192941,4641396922.0,1,0.0,0.0,1.5974066643536269,18.587828948801473,7.057897937411856,0.0
2025-06-06 05:00:00+00:00,31709162.7102129,25513.0,25484.0,-0.173011340784886,102918.84,102723.16,103014.54,102878.54,3859156.29464286,-0.27313757862314,-0.0379633049837305,0.28844189005322,-0.534303028640035,0.0051520778569345,0.0056814744183589,0.0060143161639939,0.0010850659428097,0.0066937528558969,78073117,3515922342.0,0,0.0,0.0,-0.6065160746392584,18.173156355815667,6.63200177739563,0.0
2025-06-06 06:00:00+00:00,-85433375.804942,23564.0,24266.0,-0.811214773804578,103082.28,102914.16,103312.72,103297.62,2255275.16071429,-0.17702347623685,0.212247538358734,-0.050235665383706,1.32521706034283,0.0062545582820553,0.0059934076926207,0.0062231483647362,0.0040570150599791,0.0080326641323629,78073117,3515922342.0,0,0.0,0.0,-0.6065160746392584,18.173156355815667,6.63200177739563,0.0
2025-06-06 07:00:00+00:00,41860200.7875599,22640.0,22595.0,-0.07026935935485,103306.67,103088.45,103508.6,103138.78,1291441.375,-0.317852561592127,-0.90179715711599,0.806035898760719,0.0575627540822029,0.0066937528558969,0.0060334629982956,0.0063751391397896,-0.0015400608771986,0.0068980937771527,78073117,3515922342.0,0,0.0,0.0,-0.6065160746392584,18.173156355815667,6.63200177739563,0.0
2025-06-06 08:00:00+00:00,35769584.5621511,22534.0,26725.0,-0.117570777077066,103261.15,103163.02,103683.83,103673.78,1294315.25,-0.551579090639454,-0.666962948160046,0.81068623525227,0.217751449710571,0.0080326641323629,0.0069936584234384,0.006230671433702,0.0051604176099299,0.0086902460233879,78073117,3515922342.0,0,0.0,0.0,-0.6065160746392584,18.173156355815667,6.63200177739563,0.0
2025-06-06 09:00:00+00:00,125844816.206334,32267.0,22079.0,1.13743186451959,103516.12,103488.9,103834.19,103614.15,1620464.44196429,-0.671479760568749,-0.840584554104153,1.63162545278995,-0.497384358241681,0.0068980937771527,0.0072081702551375,0.0062210463048553,-0.0005755005469813,0.0075023908351511,1478924657,4900575652.0,1,0.0,0.0,1.5974066643536269,21.11458107820106,9.565213693968287,0.0
2025-06-06 10:00:00+00:00,-65145658.8484737,32476.0,28462.0,0.642073145474338,103772.63,103560.48,103899.43,103772.39,1621791.25,-0.358701849115848,-0.549923913912151,0.14118990639827,1.1999853232563,0.0086902460233879,0.0078736679776345,0.0062046377169361,0.0015248757400692,0.0069528986023338,1478924657,4900575652.0,1,0.0,0.0,1.5974066643536269,21.11458107820106,9.565213693968287,0.0
2025-06-06 11:00:00+00:00,39051413.8448041,31856.0,24280.0,-0.0655278219615827,103811.91,103685.55,104074.9,103913.36,1622893.95089286,-0.402908793322299,-0.58129023706357,0.454360962958241,-0.530750939591546,0.0075023908351511,0.0076969102118972,0.0063189715743334,0.0013566109304905,0.0083988557100421,55248313,4846798908.0,0,0.0,0.0,-0.6065160746392584,17.827348382059416,6.2766434893416445,0.0
2025-06-06 12:00:00+00:00,9593205.89374504,43799.0,28545.0,-0.0152351882970569,104070.34,103688.33,104165.02,103909.0,1951452.43303571,-0.254061051369369,-0.43460728225436,0.861669227783303,0.746173969882837,0.0069528986023338,0.0077151784869576,0.0064822077572411,-4.19597917408558e-05,0.0101654584944232,55248313,4846798908.0,0,0.0,0.0,-0.6065160746392584,17.827348382059416,6.2766434893416445,0.0
2025-06-06 13:00:00+00:00,86496947.5418973,72632.0,46606.0,0.618090694808924,103959.84,103806.65,104528.31,104282.51,3581128.41964286,0.435375311437308,0.569927945717301,1.5434579536453,0.391931701842008,0.0083988557100421,0.007618048382509,0.006670229870081,0.0035817127915313,0.0092217158221385,55248313,4846798908.0,0,0.0,0.0,-0.6065160746392584,17.827348382059416,6.2766434893416445,0.0
2025-06-06 14:00:00+00:00,44648717.8915406,10813.0,11633.0,-0.363817943604503,104092.53,104092.53,104896.28,104701.54,978087.290178572,-1.57908770056189,-2.05190574614833,0.684293644314764,-0.258252104225405,0.0101654584944232,0.0085057376022663,0.0072194451639902,0.004002137886415,0.0111006976506319,55248313,4846798908.0,0,0.0,0.0,-0.6065160746392584,17.827348382059416,6.2766434893416445,0.0
2025-06-06 15:00:00+00:00,71984315.8052371,10252.0,19365.0,-0.245804325624239,104708.38,104616.82,105182.09,105130.71,656339.049107143,-0.804298618561445,-1.47480258876477,0.942170702562535,-0.830937240162692,0.0092217158221385,0.0092620100088679,0.0075446916108959,0.004082251513378,0.0098574055842837,-104631190,4821863648.0,0,18.465952258261,6.905753276311464,-0.6065160746392584,0.0,0.0,0.0
2025-06-06 16:00:00+00:00,41436208.2139271,42098.0,61072.0,1.97752509381619,104931.85,104843.25,105354.18,104880.53,2299545.60714286,0.814244856245331,0.992971388522077,1.69538526058573,1.21129515794455,0.0111006976506319,0.0101626239890646,0.0079219508368759,-0.0023853807756311,0.0065187462077213,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-06 17:00:00+00:00,383657.134550169,43631.0,39943.0,2.03880629700894,104899.14,104522.38,104926.49,104818.49,2291998.56696429,0.341336556907098,-0.0115968730118109,0.655407119049199,0.701904172912032,0.0098574055842837,0.0100599396856847,0.0083140614808217,-0.0005918803066137,0.005914850925193,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-06 18:00:00+00:00,-67524241.5598559,31393.0,33552.0,0.615232211448609,104934.56,104517.56,105046.72,104649.58,1635570.26339286,0.0445557754828647,-0.470804237655984,0.54599384845487,1.38051059834039,0.0065187462077213,0.0091589498142123,0.0083360771412938,-0.0016140533005484,0.0042604083237711,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-06 19:00:00+00:00,6403370.89495328,15488.0,26748.0,-0.105176713389532,104619.71,104219.45,104670.6,104302.73,977978.415178572,-0.311863502432825,-1.01036517159021,-0.198722597803091,-0.188757330291011,0.005914850925193,0.007430334239066,0.0082711686470685,-0.0033254163146065,0.005702638338867,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-06 20:00:00+00:00,15769195.1280629,25767.0,29252.0,-0.531647059278494,104188.24,104188.24,104692.06,104669.8,1305594.29017857,-0.240767726272245,-0.673880213635951,0.0643031181714668,-0.224191909784647,0.0042604083237711,0.0055646684855618,0.0079568139963525,0.0035069332319351,0.0037788315057311,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-06 21:00:00+00:00,-1593114.99120264,44172.0,37900.0,-0.154564731800018,104613.14,104356.25,104613.14,104565.52,2286027.36160714,0.355821201647477,-0.322774125759041,0.237040887917471,0.398663315318276,0.005702638338867,0.005292632529277,0.0078571927098287,-0.0009972694632035,0.0047412722432722,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-06 22:00:00+00:00,-54068772.6369425,42528.0,35333.0,-0.559560939233189,104466.45,104311.9,104576.44,104461.6,2611266.95982143,-0.193214263859473,-0.0785840778686833,0.0459076270058594,1.05073619259534,0.0037788315057311,0.0045806260561231,0.0074479081666906,-0.0009948153196964,0.005375192072564,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-06 23:00:00+00:00,24308782.7161622,19738.0,22537.0,-1.13805966495059,104603.4,104297.13,104603.4,104465.8,1305743.88392857,-0.570652503988049,-1.15831436973351,-0.366651744759942,-2.18236813375854,0.0047412722432722,0.0047409140292901,0.0072178149507007,4.02045454110062e-05,0.0066042084349335,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 00:00:00+00:00,-23292156.438762,23229.0,25586.0,0.464592840774981,104287.96,104011.09,104511.17,104424.7,1954929.49553571,-0.820165956411375,-0.834620107477402,-0.528366933889662,0.37006589254193,0.005375192072564,0.0046317652738558,0.0070863394065532,-0.0003935850426192,0.0066823454025245,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 01:00:00+00:00,22690860.7388654,9534.0,21437.0,-0.824199762501746,104619.81,104369.98,104631.43,104595.35,653431.334821429,-1.01333175388923,-1.4947290640793,0.138804751207091,-0.390287800370308,0.0066042084349335,0.0055735575835899,0.0069367854669609,0.0016315256844592,0.0058256210090099,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 02:00:00+00:00,-13566263.1486544,33563.0,25193.0,-0.369486385824648,104590.22,104379.22,104657.9,104657.9,2613442.22321429,-0.441724437259454,-0.413123109612748,0.51445769238365,0.795449704357714,0.0066823454025245,0.0062205819700073,0.006646526042636,0.0005976615238791,0.0065584217770148,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 03:00:00+00:00,19180412.547672,18922.0,28444.0,-0.5505110327812,104689.28,104578.31,105000.31,104865.93,1965319.04464286,-1.00835366018547,-0.921562262218467,-0.306860565417802,-1.02260147587436,0.0058256210090099,0.0063707249488226,0.0063635181415419,0.0019837710875209,0.0059866192366003,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 04:00:00+00:00,-10635100.3861312,19586.0,18186.0,0.715300064275217,104856.47,104687.47,104993.78,104935.98,1310786.12053571,-1.05576694195013,-1.03694540476918,-0.275474078490426,0.229651114575199,0.0065584217770148,0.0063554627295164,0.0059849951520738,0.0006675498718361,0.0055179220955094,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 05:00:00+00:00,52230859.7095158,21371.0,23586.0,-1.04676795590925,104793.86,104793.86,105099.21,104928.88,1967833.42857143,-0.811287933253476,0.164659532827076,0.707649632231613,-0.528675679260698,0.0059866192366003,0.0061235540075417,0.0056624296231002,-6.76648792972084e-05,0.0062138092659216,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 06:00:00+00:00,-12982980.9069167,25414.0,19356.0,0.486688078897111,104904.64,104790.92,105300.7,105159.61,2297352.20535714,-0.96889348612867,-0.680329530583447,-0.273266136512589,0.283578590303572,0.0055179220955094,0.0060209877030415,0.0055790276137492,0.0021940933405895,0.0060245320373266,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 07:00:00+00:00,20245870.3844078,21862.0,16717.0,-1.12428699322909,105239.38,104889.75,105409.98,104896.36,1969875.8125,-1.14302054666832,-1.23847799127048,-0.179699175491769,-0.829966280172214,0.0062138092659216,0.0059061168660104,0.0056039408088099,-0.0025096199715605,0.0061019431399422,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 08:00:00+00:00,-9714087.49133372,32261.0,31097.0,0.420260225093055,104891.55,104753.48,105047.53,104852.37,2951492.38839286,0.239999059980358,0.139677206123495,-0.993324508637756,-0.204441122973991,0.0060245320373266,0.0059187544662525,0.0057509511182729,-0.0004195422573662,0.0057421442678535,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 09:00:00+00:00,19512586.9169168,23159.0,23150.0,-0.768153160132221,104871.53,104769.86,105047.21,104939.97,2951037.1875,-0.934752022915895,-0.628650377676488,0.259562542475316,-0.0990506871363816,0.0061019431399422,0.0061134281477301,0.0057842265183625,0.0008347629601952,0.0071949384210438,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 10:00:00+00:00,-3175845.69970349,8760.0,7114.0,-2.30599636898718,104828.51,104828.51,105254.58,105254.58,655980.602678572,-2.27791073022901,-2.25444775381695,-2.86916424282962,-1.40429633105803,0.0057421442678535,0.0059562064817074,0.005947835915206,0.0029890385767536,0.0072908527624654,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 11:00:00+00:00,-1984904.32777432,28530.0,30633.0,-0.573272444027033,105249.19,105076.01,105345.44,105195.1,2302516.03125,-0.519796080995519,-0.163580925278868,-0.320685743868043,-0.0261618758643863,0.0071949384210438,0.0063463419429465,0.006152308096687,-0.000565425575906,0.0064123179568005,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 12:00:00+00:00,4874499.82587331,31820.0,30357.0,-0.498089506256278,105220.97,105068.31,105686.91,105429.54,3953706.09375,-0.551582820583159,-0.129957729640903,0.300139711011045,0.3201433196679,0.0072908527624654,0.0067426451504542,0.0063119464875121,0.002223665208062,0.0061363518654376,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 13:00:00+00:00,24735696.1326699,22500.0,24530.0,-0.91642102985427,105539.61,105314.51,105835.37,105669.53,1650482.33928571,-0.679005384736713,-0.445480935937521,-0.104145180914103,-1.00381007610486,0.0064123179568005,0.0069660363801032,0.0062959556143344,0.0022711371953675,0.0068115009489452,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 14:00:00+00:00,1239670.14621877,29387.0,32202.0,-0.297828944089798,105577.02,105405.13,105714.87,105405.69,2308726.16964286,-0.343731442887808,0.731216609211863,0.246746740471117,0.349777824041748,0.0061363518654376,0.0066131741949012,0.0062504561529105,-0.0025030906775525,0.0053061030217105,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 15:00:00+00:00,1148554.47079243,29737.0,32333.0,-1.10734356666974,105411.85,105411.85,105645.0,105539.5,2638713.01339286,-0.633660898284699,-0.11529116444328,-1.13490334486373,-0.825097733934944,0.0068115009489452,0.0064533902570611,0.0063326128145717,0.0012678665333832,0.0036494851786432,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 16:00:00+00:00,1176512.13052481,6633.0,8327.0,-2.89177592072534,105560.77,105345.37,105729.38,105345.37,660364.348214286,-2.26390425369924,-2.5607430035036,-2.45005933868847,-2.2286540065801,0.0053061030217105,0.0060846519453644,0.0062282529182964,-0.0018427957488782,0.0039614560553127,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 17:00:00+00:00,-18509309.658706,9777.0,21816.0,-0.846347735767023,105434.34,105358.49,105623.82,105499.95,659470.352678571,-0.418937542108119,-1.51810312841189,-0.63924497100488,0.216916065788441,0.0036494851786432,0.0052556963830996,0.0060334917468,0.0014652139645564,0.003544323525614,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 18:00:00+00:00,1539451.07222911,43265.0,52639.0,-0.0681925271957033,105503.87,105442.87,105841.67,105692.93,2312048.15625,0.476335596051569,0.714971990164325,0.475224211539167,0.534507959650878,0.0039614560553127,0.0043056814185555,0.0059037862434502,0.0018258553339376,0.0035488969324651,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 19:00:00+00:00,-32421468.1648039,17808.0,22660.0,-1.05405232588779,105598.06,105598.06,105942.45,105698.95,991972.678571428,-0.506930981219715,-1.20947488198176,-1.029824324745,0.376144803052574,0.003544323525614,0.0037184215865233,0.0056813290984246,5.69542081544242e-05,0.0041352201849913,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 20:00:00+00:00,-6962156.11751783,31116.0,26642.0,-0.958236650909788,105802.28,105728.59,105982.97,105920.86,1654424.34821429,-0.45860552297167,-0.752226702900015,0.112580367514,0.410123388820481,0.0035488969324651,0.0036848921711306,0.0054750261730195,0.0020950547418138,0.0023815266956341,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 21:00:00+00:00,10768023.121422,41715.0,36043.0,-0.493879834444006,105928.22,105825.56,105957.18,105853.04,2647650.35267857,-0.282892693930061,0.0084905827214037,-0.675135412096959,-1.01208210654706,0.0041352201849913,0.0037428135476901,0.0053111325934402,-0.000640699596346,0.0020792259077441,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 22:00:00+00:00,-8187295.59384202,23288.0,23000.0,-1.33738916213392,105866.21,105753.62,105969.33,105942.37,2316277.99107143,-1.180375905419,-1.10679009527241,-0.808565307921526,-0.156828024396238,0.0023815266956341,0.0033552146043635,0.0050310811290886,0.0008431942762843,0.0019536021126653,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-07 23:00:00+00:00,3579107.2657118,17086.0,19637.0,-1.22808197647515,105927.54,105662.92,105927.54,105671.01,1652486.60714286,-1.33599068199178,-1.433287273406,-1.53850540646907,-1.52055199708609,0.0020792259077441,0.0028653242627898,0.0046047717529803,-0.0025679701556746,0.0017591682579631,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 00:00:00+00:00,-2998940.68465393,26363.0,26930.0,0.76416447421088,105651.4,105526.75,105704.22,105531.15,1980324.20535714,-0.858165805554245,-0.854778782730295,-0.644319886697549,-0.233289947302137,0.0019536021126653,0.0021381182386812,0.004160000865497,-0.0013252958960458,0.0023932294005941,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 01:00:00+00:00,9351772.51102269,18020.0,18634.0,-1.61997944799895,105538.38,105468.61,105817.27,105776.67,1980808.13392857,-1.39013908384668,-1.34174229612938,-1.19597224057083,-2.09198028797452,0.0017591682579631,0.0019306654261242,0.0037722383905938,0.0023211167453088,0.0022350387042652,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 02:00:00+00:00,-602786.057827699,22732.0,23537.0,-1.39853109226115,105787.95,105549.5,105787.95,105564.59,2970352.23214286,-1.09243725759513,-1.08864886682244,-0.600493450628261,-0.290388911204287,0.0023932294005941,0.0020353332570742,0.0034603115185236,-0.0020090069975168,0.0018163433132415,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 03:00:00+00:00,-9571274.50086681,20270.0,25588.0,-1.48995734836674,105554.13,105466.87,105602.7,105570.06,2638589.69642857,-1.1551493857216,-0.821541904091953,-0.604079070907469,0.0047603063044199,0.0022350387042652,0.0021291454542741,0.0030789396648002,5.18139328518063e-05,0.0012338978655982,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 04:00:00+00:00,-38589163.0544489,21374.0,19666.0,0.32078841296559,105574.56,105511.39,105709.91,105670.99,4291194.63392857,-1.37412559689018,-1.48973277292678,-2.11861941840132,0.310355669831893,0.0018163433132415,0.0021482038060336,0.0027881263557611,0.0009551344224181,0.001954575516352,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 05:00:00+00:00,10250620.5039254,22307.0,17703.0,-1.42135000175646,105671.23,105536.71,105721.62,105583.44,2310635.48214286,-1.11045463347154,-1.1962537893799,-0.363354626987398,-0.531695853781255,0.0012338978655982,0.001761759961035,0.0025868274130074,-0.0008292020036475,0.0023471831382748,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 06:00:00+00:00,-12506326.0166248,25830.0,24360.0,0.639792590670318,105498.38,105474.78,105679.1,105582.74,2310051.83035714,-0.147083874727358,-0.348112798375789,-0.505876030999677,0.139354201804688,0.001954575516352,0.0016682722317306,0.002419587368094,-6.6298715111683e-06,0.0021467634968747,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 07:00:00+00:00,7027558.81750098,8564.0,8504.0,-2.7636135511314,105520.03,105463.69,105616.63,105552.07,1319469.58928571,-1.67915152415573,-1.94781628024349,-1.46483767472474,-2.3418837232383,0.0023471831382748,0.001845218840075,0.0023198256691491,-0.0002905674895811,0.0011489461930297,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 08:00:00+00:00,-4970571.01443067,34943.0,28236.0,-0.372972681688806,105507.1,105502.77,105592.43,105531.58,2308873.00446429,0.217386405100668,0.384510398032445,-0.330017249498293,0.0519340435196484,0.0021467634968747,0.0021495073838338,0.0022029812161832,-0.000194159890338,0.0016117198037455,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 09:00:00+00:00,12126512.8609061,26582.0,20559.0,-0.673336305134329,105522.61,105249.1,105522.61,105289.27,2304264.83035714,-0.572239585027615,0.58358066541555,-0.909057094243712,-1.74476067030177,0.0011489461930297,0.0018809642760597,0.0019541250501864,-0.0023013741096314,0.0020861595138032,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 10:00:00+00:00,-10468157.9444933,23258.0,20537.0,-0.315916929242022,105272.8,105136.97,105509.15,105468.5,2303455.11160714,-0.544535902624721,-0.615357435034413,-1.04867172198831,-0.205142310709569,0.0016117198037455,0.0016358098312166,0.0018899744758623,0.001699369954062,0.0019936152391632,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 11:00:00+00:00,1480102.19497764,17581.0,18268.0,-0.765542218940304,105434.46,105434.46,105753.1,105753.1,2640556.44196429,-1.2118321544886,-1.05106732396328,-0.955429497266323,-0.686753744066233,0.0020861595138032,0.0016156085035261,0.0018905522763673,0.0026911740648738,0.0028490081703162,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 12:00:00+00:00,6201318.75299102,4621.0,9167.0,-1.39140048218534,105718.68,105617.42,105833.34,105710.09,330332.339285714,-1.94829734662263,-2.33859335937656,-1.55685791180827,-2.33163738281163,0.0019936152391632,0.0018971648522373,0.0018938867035754,-0.0004068674995926,0.0036696856969963,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 13:00:00+00:00,-503053.14452326,36446.0,39387.0,0.267956994423145,105721.2,105678.06,106052.41,105745.59,4298836.61607143,0.0929744222040554,1.98234625798832,0.207797450073469,0.353577447427854,0.0028490081703162,0.0023095943077609,0.0019847066962715,0.0003357113994068,0.0026690645683696,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 14:00:00+00:00,-25328178.2960747,18089.0,25352.0,-0.442432333097763,105737.17,105660.76,105907.13,105907.13,1653720.90625,-0.920497399742905,-0.319191620896293,-0.799143061642759,0.303439698935204,0.0036696856969963,0.0028374363688252,0.002091078054305,0.0015252986272029,0.0043635566348468,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 15:00:00+00:00,-1920040.74637761,25770.0,29167.0,-1.31185535545023,105818.76,105818.76,106121.28,106061.19,2650536.25446429,-0.797973197324342,-0.0138075874843656,-1.70833955822682,-1.02194076762857,0.0026690645683696,0.0030625861452273,0.0021272468763137,0.0014525577169179,0.0033717829387306,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 16:00:00+00:00,-19271102.2402306,32680.0,24950.0,-0.312362205041714,106054.33,105999.97,106307.05,106163.75,2322949.65625,-0.736169080086914,-0.47622593333088,-1.13971340416757,0.0332063441501598,0.0043635566348468,0.0035674356334042,0.0023395146531142,0.0009660547974237,0.0035043169834881,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 17:00:00+00:00,576056.965598066,15910.0,21990.0,0.131860559945496,106183.99,106183.99,106403.06,106291.25,1661385.17857143,-0.703985233206884,-0.465842845352582,-1.34873068719367,-0.968120163850516,0.0033717829387306,0.0034681347139823,0.0025176717425419,0.0011995342984488,0.0044389730724975,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 18:00:00+00:00,4754955.82604917,13717.0,21405.0,-0.728179160639707,106103.05,106007.18,106399.46,106322.3,996436.808035714,-0.888751271002367,-0.678554556061698,-0.835333909473693,-0.773407631713352,0.0035043169834881,0.0037465521856885,0.0026468168648032,0.0002920365718198,0.0031195571636933,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
2025-06-08 19:00:00+00:00,8836689.37426922,23219.0,28866.0,-1.12118668522295,106381.7,106218.91,106417.3,106364.77,1329349.71875,-0.123271338523166,-0.596313340004894,-1.12651449089577,-1.69520413592018,0.0044389730724975,0.0037716909982387,0.0028211326926551,0.0003992863426489,0.0034104924527525,-117686440,4022099214.0,0,18.58353436593436,7.02197642307216,-0.6065160746392584,0.0,0.0,0.0
